Project_ID,EF_ID,EF_Title,Study_ID,PrimaryPublication_ID,PrimaryPublication_Title,PrimaryPublication_Author,PrimaryPublication_Country,PrimaryPublication_Year,PrimaryPublication_PMID,PrimaryPublication_Journal,PrimaryPublication_Volume,PrimaryPublication_Issue,PrimaryPublication_Trial_Title,PrimaryPublicationNumber_ID,PrimaryPublicationNumber_Number,PrimaryPublicationNumber_Number_Type,Section,Type,DataPoint_ID,Details_ID,Question,***VALUE,***Notes,Study_ID,EF_ID,***Subquestion,Row_Field_ID,Row_Text,Col_Field_ID,Col_text,Arm_ID,Arm_Title,Outcome_ID,Outcome_Title
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",DesignDetail,"checkbox",,2348,"Type of fracture","","",7664,234,"",0,"",0,"",0,,0,
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",DesignDetail,"text",,2349,"Specify type/location of femoral neck fracture (e.g. unspecified, subcapital, etc.)","","",7664,234,"",0,"",0,"",0,"",0,""
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",DesignDetail,"checkbox",,2350,"Specify femoral neck fracture pattern","","",7664,234,"",0,"",0,"",0,,0,
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",DesignDetail,"checkbox",,2350,"Specify femoral neck fracture pattern","","",7664,234,"",0,"",0,"",0,,0,
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",DesignDetail,"checkbox",,2350,"Specify femoral neck fracture pattern","","",7664,234,"",0,"",0,"",0,,0,
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",DesignDetail,"checkbox",292517,2351,"Specify type of intertrochanteric fracture pattern","Stable","",7664,234,"",0,"",0,"",0,,0,
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",DesignDetail,"checkbox",,2351,"Specify type of intertrochanteric fracture pattern","","",7664,234,"",0,"",0,"",0,,0,
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",DesignDetail,"checkbox",,2351,"Specify type of intertrochanteric fracture pattern","","",7664,234,"",0,"",0,"",0,,0,
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",DesignDetail,"checkbox",292518,2351,"Specify type of intertrochanteric fracture pattern","Unstable - otherwise undefined","",7664,234,"",0,"",0,"",0,,0,
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",DesignDetail,"checkbox",,2351,"Specify type of intertrochanteric fracture pattern","","",7664,234,"",0,"",0,"",0,,0,
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",DesignDetail,"text",292519,2352,"AOS (or other) classification code identified.","'Evans: stable or unstable', but no additional classification","",7664,234,"",0,"",0,"",0,"",0,""
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",DesignDetail,"radio",293211,2369,"Sampling procedure (Most will be convenience, such as consecutive patients, or simply not reported.)","Convenience","",7664,234,"",0,"",0,"",0,,0,
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",DesignDetail,"text",293212,2370,"Eligibility criteria regarding Diagnosis (example: fracture classification)","intertrochanteric fracture","",7664,234,"",0,"",0,"",0,"",0,""
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",DesignDetail,"text",293213,2371,"List exclusion criteria","path. fractures, fractures more than 1 week old, subtrochanteric fractures","",7664,234,"",0,"",0,"",0,"",0,""
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",DesignDetail,"radio",293214,2372,"Intention to treat analysis?","Not reported","",7664,234,"",0,"",0,"",0,,0,
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",DesignDetail,"radio",293215,2373,"Was allocation concealment adequate? (Adequate is up to point of treatment. Surgery is different, but may include situations where the surgeon determines whether patient will be randomized or not.)","Adequate","",7664,234,"",0,"",0,"",0,,0,
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",DesignDetail,"text",293216,2374,"Randomization scheme","not stated: ""randomly allocated to either...., based on blind envelope selection""","",7664,234,"",0,"",0,"",0,"",0,""
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",DesignDetail,"radio",293217,2375,"Was baseline data of subjects reported?","Yes","",7664,234,"",0,"",0,"",0,,0,
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",DesignDetail,"radio",293218,2376,"Based on Q21. was randomization adequate? (Adequate: computer generated random number tables, tossed coins, shuffled cards. Inadequate: alternate assignment, odd/even birth date, hospital number. Check ""no"" if scheme was not reported.) ","No","",7664,234,"",0,"",0,"",0,,0,
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",DesignDetail,"radio",293219,2377,"Was there adjustment for confounding factors from inadequate baseline randomization? (Were the groups significantly different at baseline on some factor, like ASA, and did analysis adjust for it?)","Not reported","",7664,234,"",0,"",0,"",0,,0,
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",DesignDetail,"radio",293220,2378,"Was there a power calculation for any outcome? (Check yes even if outcome not stated)","No","",7664,234,"",0,"",0,"",0,,0,
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",DesignDetail,"radio",293221,2379,"Did recruitment meet target-justified sample size?","No target given","",7664,234,"",0,"",0,"",0,,0,
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",DesignDetail,"radio",293222,2380,"Number recruited (if reported)","Not reported","",7664,234,"",0,"",0,"",0,,0,
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",DesignDetail,"radio",293223,2381,"Number enrolled (if reported)","Reported","102",7664,234,"",0,"",0,"",0,,0,
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",DesignDetail,"radio",293224,2382,"Was number lost to follow-up reported? (If mortality is not outcome, patient death should be included. Withdrawal or drop outs defined as any patient included in study but did not complete observation period or were not included in analysis.)","Yes","",7664,234,"",0,"",0,"",0,,0,
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",DesignDetail,"text",293225,2383,"Describe loss of followup.","34 pts were LTF: does NOT say which group. ""However, because a large number of these pts were infirm and unable to return for f/u, information on them was obtained form teh family doctor"".  (note 36-41% of pts were in NH pre-fx)","",7664,234,"",0,"",0,"",0,"",0,""
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",DesignDetail,"text",293226,2384,"Name and/or location of hospital(s) where surgery was performed","Vancouver Hospital and Health Services Center, Vancouver, BC","",7664,234,"",0,"",0,"",0,"",0,""
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",DesignDetail,"radio",293227,2385,"Were hospital factors reported as covariates? (Check ""Descriptive only"" if reported but not used in analysis.)","Descriptive only","",7664,234,"",0,"",0,"",0,,0,
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",DesignDetail,"radio",293228,2386,"Was time from injury to surgery reported? If yes, provide particulars.","Yes","""avg's 24 hrs in both group""",7664,234,"",0,"",0,"",0,,0,
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",DesignDetail,"radio",,2387,"Did the same surgeon perform all surgeries within each comparison arm? If not, describe particulars.","","",7664,234,"",0,"",0,"",0,,0,
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",DesignDetail,"radio",293229,2388,"Were surgeon factors reported as covariates? (Check ""Descriptive only"" if reported but not used in analysis.)","No","",7664,234,"",0,"",0,"",0,,0,
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",DesignDetail,"radio",293230,2389,"Were preoperative factors reported as covariates? (Check ""Descriptive only"" if reported but not used in analysis.)","Descriptive only","",7664,234,"",0,"",0,"",0,,0,
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",DesignDetail,"radio",293231,2390,"Were rehabilitation factors reported as covariates? (Check ""Descriptive only"" if reported but not used in analysis.)","No","",7664,234,"",0,"",0,"",0,,0,
,,,,,,,,,,,,,,,,,Arm,,,,,"DHS",,7664,234
,,,,,,,,,,,,,,,,,Arm,,,,,"Gamma nail",,7664,234
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",ArmDetail,"text",,480,"List all devices or ancillary material, name, location, used for the comparison group (e.g. Palacos cement (Schenng-Plough, Hertfordshire, UK). CPT collarless polished tapered stem (Zimmer, Warsaw, Indiana), etc.)","","",7664,234,"",0,"",0,"",10276,"DHS",0,""
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",ArmDetail,"text",,480,"List all devices or ancillary material, name, location, used for the comparison group (e.g. Palacos cement (Schenng-Plough, Hertfordshire, UK). CPT collarless polished tapered stem (Zimmer, Warsaw, Indiana), etc.)","","",7664,234,"",0,"",0,"",10277,"Gamma nail",0,""
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7664,234,"",3488,"Number of patients",3489,"Value",10276,"DHS",0,""
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7664,234,"",3490,"Fracture pattern",3489,"Value",10276,"DHS",0,""
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7664,234,"",3491,"Race",3489,"Value",10276,"DHS",0,""
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7664,234,"",3492,"ASA",3489,"Value",10276,"DHS",0,""
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7664,234,"",3493,"Obesity",3489,"Value",10276,"DHS",0,""
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7664,234,"",3494,"Residence",3489,"Value",10276,"DHS",0,""
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7664,234,"",3495,"Prefracture functioning",3489,"Value",10276,"DHS",0,""
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7664,234,"",3496,"SES",3489,"Value",10276,"DHS",0,""
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7664,234,"",3497,"Prior fractures",3489,"Value",10276,"DHS",0,""
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7664,234,"",3498,"Smoking exposure",3489,"Value",10276,"DHS",0,""
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7664,234,"",3499,"EtOH exposure",3489,"Value",10276,"DHS",0,""
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7664,234,"",3500,"Other",3489,"Value",10276,"DHS",0,""
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7664,234,"",3501,"Gender",3489,"Value",10276,"DHS",0,""
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7664,234,"",3502,"Age",3489,"Value",10276,"DHS",0,""
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7664,234,"",3503,"Mental status",3489,"Value",10276,"DHS",0,""
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7664,234,"",3488,"Number of patients",3489,"Value",10277,"Gamma nail",0,""
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7664,234,"",3490,"Fracture pattern",3489,"Value",10277,"Gamma nail",0,""
163,234,"KQ 1",7664,7487,"Fixation of intertrochanteric hip fractures: gamma nail versus dynamic hip screw. A randomized, prospective study.","O'Brien PJ., Meek RN., Blachut PA., Broekhuyse HM., Sabharwal S.","Department of Orthopedics, University of British Columbia, Vancouver Hospital. BC.",1995,7497366,"Canadian journal of surgery. Journal canadien de chirurgie",38,6,"",2909,,"",BaselineCharacteristic,"matrix_select",,930,"Baseline data reported","","",7664,234,"",3491,"Race",3489,"Value",10277,"Gamma nail",0,""
